"cutoff.CI.95" "cutoff.CI.90" "cutoff.robust75" "cutoff.robust99" "power.CI.95" "power.CI.90" "power.robust75" "power.robust99" "stat" "upper" "nsnps" "breed"
3.29288965897784 2.81044473047044 3.66921860965712 3.36129759228337 0.25 0.5 0.25 0.25 "Md.default" TRUE 3 "poodle"
3.44847681302945 3.00791569437794 3.73855392063952 3.49393931700662 0.25 0.5 0.25 0.25 "Hd.default" TRUE 3 "poodle"
14.9477267138454 13.5276903165652 22.5042911108493 28.6473948253017 0.5 0.75 0.25 0.25 "Kd.default" TRUE 3 "poodle"
0.289888769072894 0.235818594076308 0.58865731132864 0.768620223405127 0.5 0.75 0.25 0 "Nd.default" TRUE 3 "poodle"
4.3384210972416 3.373799531892 3.38117995742281 5.12598937221852 0.25 0.75 0.75 0.25 "Md.mcd.subset.75" TRUE 3 "poodle"
4.42006973810051 3.48399882693568 3.48153468128698 5.17582022754718 0.25 0.75 0.75 0.25 "Hd.mcd.subset.75" TRUE 3 "poodle"
21.3157469004852 16.8194416152626 17.9760136610647 26.3917948189807 0.25 0.75 0.5 0.25 "Kd.mcd.subset.75" TRUE 3 "poodle"
1.47597335836131 0.555600030036903 0.959478087510203 2.34877886560452 0.25 0.5 0.25 0.25 "Nd.mcd.subset.75" TRUE 3 "poodle"
3.76319790189119 3.08029040546778 3.58565148190932 3.86154238472951 0.25 0.75 0.25 0.25 "Md.mcd.subset.99" TRUE 3 "poodle"
3.97879902811967 3.26344227656788 3.59848892176044 4.19082429013372 0.25 0.75 0.25 0.25 "Hd.mcd.subset.99" TRUE 3 "poodle"
22.2544106334465 16.9994197766089 18.505307420847 28.5917140360125 0.25 0.75 0.5 0.25 "Kd.mcd.subset.99" TRUE 3 "poodle"
1.29658053721129 0.508299017057517 0.969905997175767 1.83985081463875 0.25 0.5 0.25 0.25 "Nd.mcd.subset.99" TRUE 3 "poodle"
1.4e-05 1.6e-05 8e-06 7e-06 0 0 0 0 "win51_pi" FALSE 3 "poodle"
0.826254 1.098344 -0.039301 -0.122807 0.25 0.25 0 0 "win51_TajD" FALSE 3 "poodle"
1.5943 1.22807 1.36998 2.0476 0.25 0.5 0.5 0.25 "unstd_iHS" TRUE 4 "poodle"
0.3688 0.3272 0.4328 0.464 0.75 0.75 0.25 0.25 "win51_H12" TRUE 4 "poodle"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 4 "poodle"
0.828270985332509 0.817084081790707 1.6094379124341 1.6094379124341 0.25 0.5 0 0 "Hcd.default" TRUE 4 "poodle"
3.29288965897784 2.81044473047044 3.66921860965712 3.36129759228337 0.25 0.5 0.25 0.25 "Md.default" TRUE 4 "poodle"
3.44847681302945 3.00791569437794 3.73855392063952 3.49393931700662 0.25 0.5 0.25 0.25 "Hd.default" TRUE 4 "poodle"
14.9477267138454 13.5276903165652 22.5042911108493 28.6473948253017 0.5 0.75 0.25 0.25 "Kd.default" TRUE 4 "poodle"
0.289888769072894 0.235818594076308 0.58865731132864 0.768620223405127 0.5 0.75 0.25 0 "Nd.default" TRUE 4 "poodle"
4.3384210972416 3.373799531892 3.38117995742281 5.12598937221852 0.25 0.75 0.75 0.25 "Md.mcd.subset.75" TRUE 4 "poodle"
4.42006973810051 3.48399882693568 3.48153468128698 5.17582022754718 0.25 0.75 0.75 0.25 "Hd.mcd.subset.75" TRUE 4 "poodle"
21.3157469004852 16.8194416152626 17.9760136610647 26.3917948189807 0.25 0.75 0.5 0.25 "Kd.mcd.subset.75" TRUE 4 "poodle"
1.47597335836131 0.555600030036903 0.959478087510203 2.34877886560452 0.25 0.5 0.25 0.25 "Nd.mcd.subset.75" TRUE 4 "poodle"
3.76319790189119 3.08029040546778 3.58565148190932 3.86154238472951 0.25 0.5 0.25 0.25 "Md.mcd.subset.99" TRUE 4 "poodle"
3.97879902811967 3.26344227656788 3.59848892176044 4.19082429013372 0.25 0.75 0.25 0.25 "Hd.mcd.subset.99" TRUE 4 "poodle"
22.2544106334465 16.9994197766089 18.505307420847 28.5917140360125 0.25 0.75 0.5 0.25 "Kd.mcd.subset.99" TRUE 4 "poodle"
1.29658053721129 0.508299017057517 0.969905997175767 1.83985081463875 0.25 0.5 0.25 0.25 "Nd.mcd.subset.99" TRUE 4 "poodle"
1.4e-05 1.6e-05 8e-06 7e-06 0 0 0 0 "win51_pi" FALSE 4 "poodle"
0.826254 1.098344 -0.039301 -0.122807 0.25 0.25 0 0 "win51_TajD" FALSE 4 "poodle"
1.5943 1.22807 1.36998 2.0476 0.25 0.5 0.25 0.25 "unstd_iHS" TRUE 5 "poodle"
0.3688 0.3272 0.4328 0.464 0.5 0.5 0.25 0.25 "win51_H12" TRUE 5 "poodle"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 5 "poodle"
0.828270985332509 0.817084081790707 1.6094379124341 1.6094379124341 0.25 0.5 0 0 "Hcd.default" TRUE 5 "poodle"
3.29288965897784 2.81044473047044 3.66921860965712 3.36129759228337 0.25 0.5 0.25 0.25 "Md.default" TRUE 5 "poodle"
3.44847681302945 3.00791569437794 3.73855392063952 3.49393931700662 0.25 0.5 0.25 0.25 "Hd.default" TRUE 5 "poodle"
14.9477267138454 13.5276903165652 22.5042911108493 28.6473948253017 0.25 0.5 0.25 0 "Kd.default" TRUE 5 "poodle"
0.289888769072894 0.235818594076308 0.58865731132864 0.768620223405127 0.25 0.5 0.25 0 "Nd.default" TRUE 5 "poodle"
4.3384210972416 3.373799531892 3.38117995742281 5.12598937221852 0.25 0.75 0.75 0.25 "Md.mcd.subset.75" TRUE 5 "poodle"
4.42006973810051 3.48399882693568 3.48153468128698 5.17582022754718 0.25 0.75 0.75 0.25 "Hd.mcd.subset.75" TRUE 5 "poodle"
21.3157469004852 16.8194416152626 17.9760136610647 26.3917948189807 0.25 0.75 0.25 0.25 "Kd.mcd.subset.75" TRUE 5 "poodle"
1.47597335836131 0.555600030036903 0.959478087510203 2.34877886560452 0.25 0.5 0.25 0.25 "Nd.mcd.subset.75" TRUE 5 "poodle"
3.76319790189119 3.08029040546778 3.58565148190932 3.86154238472951 0.25 0.5 0.25 0.25 "Md.mcd.subset.99" TRUE 5 "poodle"
3.97879902811967 3.26344227656788 3.59848892176044 4.19082429013372 0.25 0.5 0.25 0.25 "Hd.mcd.subset.99" TRUE 5 "poodle"
22.2544106334465 16.9994197766089 18.505307420847 28.5917140360125 0.25 0.75 0.25 0.25 "Kd.mcd.subset.99" TRUE 5 "poodle"
1.29658053721129 0.508299017057517 0.969905997175767 1.83985081463875 0.25 0.5 0.25 0.25 "Nd.mcd.subset.99" TRUE 5 "poodle"
1.4e-05 1.6e-05 8e-06 7e-06 0 0 0 0 "win51_pi" FALSE 5 "poodle"
0.826254 1.098344 -0.039301 -0.122807 0.25 0.25 0 0 "win51_TajD" FALSE 5 "poodle"
2.24004 1.82675 2.42934 2.95097 0 0 0 0 "unstd_iHS" TRUE 1 "rottweiler"
0.7768 0.7088 0.9608 0.9608 0.666666666666667 0.666666666666667 0 0 "win51_H12" TRUE 1 "rottweiler"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 1 "rottweiler"
0.809784084285706 0.693147180559945 1.6094379124341 1.6094379124341 1 1 0 0 "Hcd.default" TRUE 1 "rottweiler"
3.18840218532603 2.79479273346607 3.81086103408329 3.39160005077973 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Md.default" TRUE 1 "rottweiler"
3.31568357353498 2.96511488086775 3.84541597522468 3.5676765171357 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Hd.default" TRUE 1 "rottweiler"
15.6982806459802 13.5620343405868 53.9785191042374 124.804169917348 0.666666666666667 1 0 0 "Kd.default" TRUE 1 "rottweiler"
0.275394246922322 0.237101465381357 0.671715593242884 1.08552931853446 0.666666666666667 1 0 0 "Nd.default" TRUE 1 "rottweiler"
3.47251386065038 2.9775012165968 3.53917168323496 3.98868396279751 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Md.mcd.subset.75" TRUE 1 "rottweiler"
3.56912551004306 3.09751298203836 3.60292467282244 4.04781409140355 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Hd.mcd.subset.75" TRUE 1 "rottweiler"
17.1788239955601 14.8715631509863 18.8303104086463 20.6606371526876 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Kd.mcd.subset.75" TRUE 1 "rottweiler"
0.606466891213621 0.297601192550386 0.673439110665832 1.11588121587041 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Nd.mcd.subset.75" TRUE 1 "rottweiler"
3.34779565336063 2.89804927181702 3.71056596023323 3.5677310583584 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Md.mcd.subset.99" TRUE 1 "rottweiler"
3.48844300382568 3.05409650831595 3.71848719911769 3.76983097870189 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Hd.mcd.subset.99" TRUE 1 "rottweiler"
17.1788239955601 14.8715631509863 18.8303104086463 20.6606371526876 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Kd.mcd.subset.99" TRUE 1 "rottweiler"
0.585772030051168 0.294222536408435 0.677089164702211 1.09595648275241 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Nd.mcd.subset.99" TRUE 1 "rottweiler"
9e-06 1.1e-05 4e-06 4e-06 0.666666666666667 0.666666666666667 0.333333333333333 0.333333333333333 "win51_pi" FALSE 1 "rottweiler"
-0.215464 0.322929 -1.069462 -1.479844 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "win51_TajD" FALSE 1 "rottweiler"
2.24004 1.82675 2.42934 2.95097 0 0 0 0 "unstd_iHS" TRUE 2 "rottweiler"
0.7768 0.7088 0.9608 0.9608 0.666666666666667 0.666666666666667 0 0 "win51_H12" TRUE 2 "rottweiler"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 2 "rottweiler"
0.809784084285706 0.693147180559945 1.6094379124341 1.6094379124341 0.666666666666667 1 0 0 "Hcd.default" TRUE 2 "rottweiler"
3.18840218532603 2.79479273346607 3.81086103408329 3.39160005077973 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Md.default" TRUE 2 "rottweiler"
3.31568357353498 2.96511488086775 3.84541597522468 3.5676765171357 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Hd.default" TRUE 2 "rottweiler"
15.6982806459802 13.5620343405868 53.9785191042374 124.804169917348 0.666666666666667 0.666666666666667 0 0 "Kd.default" TRUE 2 "rottweiler"
0.275394246922322 0.237101465381357 0.671715593242884 1.08552931853446 0.666666666666667 1 0 0 "Nd.default" TRUE 2 "rottweiler"
3.47251386065038 2.9775012165968 3.53917168323496 3.98868396279751 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Md.mcd.subset.75" TRUE 2 "rottweiler"
3.56912551004306 3.09751298203836 3.60292467282244 4.04781409140355 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Hd.mcd.subset.75" TRUE 2 "rottweiler"
17.1788239955601 14.8715631509863 18.8303104086463 20.6606371526876 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Kd.mcd.subset.75" TRUE 2 "rottweiler"
0.606466891213621 0.297601192550386 0.673439110665832 1.11588121587041 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Nd.mcd.subset.75" TRUE 2 "rottweiler"
3.34779565336063 2.89804927181702 3.71056596023323 3.5677310583584 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Md.mcd.subset.99" TRUE 2 "rottweiler"
3.48844300382568 3.05409650831595 3.71848719911769 3.76983097870189 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Hd.mcd.subset.99" TRUE 2 "rottweiler"
17.1788239955601 14.8715631509863 18.8303104086463 20.6606371526876 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Kd.mcd.subset.99" TRUE 2 "rottweiler"
0.585772030051168 0.294222536408435 0.677089164702211 1.09595648275241 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Nd.mcd.subset.99" TRUE 2 "rottweiler"
9e-06 1.1e-05 4e-06 4e-06 0.666666666666667 0.666666666666667 0 0 "win51_pi" FALSE 2 "rottweiler"
-0.215464 0.322929 -1.069462 -1.479844 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "win51_TajD" FALSE 2 "rottweiler"
2.24004 1.82675 2.42934 2.95097 0 0 0 0 "unstd_iHS" TRUE 3 "rottweiler"
0.7768 0.7088 0.9608 0.9608 0.666666666666667 0.666666666666667 0 0 "win51_H12" TRUE 3 "rottweiler"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 3 "rottweiler"
0.809784084285706 0.693147180559945 1.6094379124341 1.6094379124341 0.666666666666667 1 0 0 "Hcd.default" TRUE 3 "rottweiler"
3.18840218532603 2.79479273346607 3.81086103408329 3.39160005077973 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Md.default" TRUE 3 "rottweiler"
3.31568357353498 2.96511488086775 3.84541597522468 3.5676765171357 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Hd.default" TRUE 3 "rottweiler"
15.6982806459802 13.5620343405868 53.9785191042374 124.804169917348 0.666666666666667 0.666666666666667 0 0 "Kd.default" TRUE 3 "rottweiler"
0.275394246922322 0.237101465381357 0.671715593242884 1.08552931853446 0.666666666666667 0.666666666666667 0 0 "Nd.default" TRUE 3 "rottweiler"
3.47251386065038 2.9775012165968 3.53917168323496 3.98868396279751 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Md.mcd.subset.75" TRUE 3 "rottweiler"
3.56912551004306 3.09751298203836 3.60292467282244 4.04781409140355 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Hd.mcd.subset.75" TRUE 3 "rottweiler"
17.1788239955601 14.8715631509863 18.8303104086463 20.6606371526876 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Kd.mcd.subset.75" TRUE 3 "rottweiler"
0.606466891213621 0.297601192550386 0.673439110665832 1.11588121587041 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Nd.mcd.subset.75" TRUE 3 "rottweiler"
3.34779565336063 2.89804927181702 3.71056596023323 3.5677310583584 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Md.mcd.subset.99" TRUE 3 "rottweiler"
3.48844300382568 3.05409650831595 3.71848719911769 3.76983097870189 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Hd.mcd.subset.99" TRUE 3 "rottweiler"
17.1788239955601 14.8715631509863 18.8303104086463 20.6606371526876 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Kd.mcd.subset.99" TRUE 3 "rottweiler"
0.585772030051168 0.294222536408435 0.677089164702211 1.09595648275241 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Nd.mcd.subset.99" TRUE 3 "rottweiler"
9e-06 1.1e-05 4e-06 4e-06 0.666666666666667 0.666666666666667 0 0 "win51_pi" FALSE 3 "rottweiler"
-0.215464 0.322929 -1.069462 -1.479844 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "win51_TajD" FALSE 3 "rottweiler"
2.24004 1.82675 2.42934 2.95097 0 0 0 0 "unstd_iHS" TRUE 4 "rottweiler"
0.7768 0.7088 0.9608 0.9608 0.666666666666667 0.666666666666667 0 0 "win51_H12" TRUE 4 "rottweiler"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 4 "rottweiler"
0.809784084285706 0.693147180559945 1.6094379124341 1.6094379124341 0.666666666666667 1 0 0 "Hcd.default" TRUE 4 "rottweiler"
3.18840218532603 2.79479273346607 3.81086103408329 3.39160005077973 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Md.default" TRUE 4 "rottweiler"
3.31568357353498 2.96511488086775 3.84541597522468 3.5676765171357 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Hd.default" TRUE 4 "rottweiler"
15.6982806459802 13.5620343405868 53.9785191042374 124.804169917348 0.666666666666667 0.666666666666667 0 0 "Kd.default" TRUE 4 "rottweiler"
0.275394246922322 0.237101465381357 0.671715593242884 1.08552931853446 0.666666666666667 0.666666666666667 0 0 "Nd.default" TRUE 4 "rottweiler"
3.47251386065038 2.9775012165968 3.53917168323496 3.98868396279751 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Md.mcd.subset.75" TRUE 4 "rottweiler"
3.56912551004306 3.09751298203836 3.60292467282244 4.04781409140355 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Hd.mcd.subset.75" TRUE 4 "rottweiler"
17.1788239955601 14.8715631509863 18.8303104086463 20.6606371526876 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Kd.mcd.subset.75" TRUE 4 "rottweiler"
0.606466891213621 0.297601192550386 0.673439110665832 1.11588121587041 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Nd.mcd.subset.75" TRUE 4 "rottweiler"
3.34779565336063 2.89804927181702 3.71056596023323 3.5677310583584 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Md.mcd.subset.99" TRUE 4 "rottweiler"
3.48844300382568 3.05409650831595 3.71848719911769 3.76983097870189 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Hd.mcd.subset.99" TRUE 4 "rottweiler"
17.1788239955601 14.8715631509863 18.8303104086463 20.6606371526876 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Kd.mcd.subset.99" TRUE 4 "rottweiler"
0.585772030051168 0.294222536408435 0.677089164702211 1.09595648275241 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Nd.mcd.subset.99" TRUE 4 "rottweiler"
9e-06 1.1e-05 4e-06 4e-06 0.666666666666667 0.666666666666667 0 0 "win51_pi" FALSE 4 "rottweiler"
-0.215464 0.322929 -1.069462 -1.479844 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "win51_TajD" FALSE 4 "rottweiler"
2.24004 1.82675 2.42934 2.95097 0 0 0 0 "unstd_iHS" TRUE 5 "rottweiler"
0.7768 0.7088 0.9608 0.9608 0.666666666666667 0.666666666666667 0 0 "win51_H12" TRUE 5 "rottweiler"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 5 "rottweiler"
0.809784084285706 0.693147180559945 1.6094379124341 1.6094379124341 0.666666666666667 1 0 0 "Hcd.default" TRUE 5 "rottweiler"
3.18840218532603 2.79479273346607 3.81086103408329 3.39160005077973 0.666666666666667 0.666666666666667 0.333333333333333 0.666666666666667 "Md.default" TRUE 5 "rottweiler"
3.31568357353498 2.96511488086775 3.84541597522468 3.5676765171357 0.666666666666667 0.666666666666667 0.333333333333333 0.666666666666667 "Hd.default" TRUE 5 "rottweiler"
15.6982806459802 13.5620343405868 53.9785191042374 124.804169917348 0.666666666666667 0.666666666666667 0 0 "Kd.default" TRUE 5 "rottweiler"
0.275394246922322 0.237101465381357 0.671715593242884 1.08552931853446 0.666666666666667 0.666666666666667 0 0 "Nd.default" TRUE 5 "rottweiler"
3.47251386065038 2.9775012165968 3.53917168323496 3.98868396279751 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Md.mcd.subset.75" TRUE 5 "rottweiler"
3.56912551004306 3.09751298203836 3.60292467282244 4.04781409140355 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Hd.mcd.subset.75" TRUE 5 "rottweiler"
17.1788239955601 14.8715631509863 18.8303104086463 20.6606371526876 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Kd.mcd.subset.75" TRUE 5 "rottweiler"
0.606466891213621 0.297601192550386 0.673439110665832 1.11588121587041 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Nd.mcd.subset.75" TRUE 5 "rottweiler"
3.34779565336063 2.89804927181702 3.71056596023323 3.5677310583584 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Md.mcd.subset.99" TRUE 5 "rottweiler"
3.48844300382568 3.05409650831595 3.71848719911769 3.76983097870189 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "Hd.mcd.subset.99" TRUE 5 "rottweiler"
17.1788239955601 14.8715631509863 18.8303104086463 20.6606371526876 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Kd.mcd.subset.99" TRUE 5 "rottweiler"
0.585772030051168 0.294222536408435 0.677089164702211 1.09595648275241 0.666666666666667 0.666666666666667 0.666666666666667 0.333333333333333 "Nd.mcd.subset.99" TRUE 5 "rottweiler"
9e-06 1.1e-05 4e-06 4e-06 0.666666666666667 0.666666666666667 0 0 "win51_pi" FALSE 5 "rottweiler"
-0.215464 0.322929 -1.069462 -1.479844 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 "win51_TajD" FALSE 5 "rottweiler"
1.8463 1.48688 1.92268 2.40673 0 0 0 0 "unstd_iHS" TRUE 1 "saint_bernard"
0.6464 0.5352 0.6304 0.7784 1 1 1 1 "win51_H12" TRUE 1 "saint_bernard"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 1 "saint_bernard"
0.723918839226699 0.693147180559945 1.50407739677627 1.6094379124341 1 1 0 0 "Hcd.default" TRUE 1 "saint_bernard"
3.28550509733839 2.85694144239131 3.74004828393682 3.3565171762875 1 1 1 1 "Md.default" TRUE 1 "saint_bernard"
3.4458401996031 3.04546186596493 3.81060962010523 3.50885496273886 1 1 1 1 "Hd.default" TRUE 1 "saint_bernard"
14.5179996974335 13.3215420641828 25.1899757016258 26.6623171019013 1 1 0 0 "Kd.default" TRUE 1 "saint_bernard"
0.285650525733334 0.239572784432308 0.692444342056227 0.740900626704965 1 1 0 0 "Nd.default" TRUE 1 "saint_bernard"
3.97079234559179 3.31442974709954 3.40496430604367 4.31936473279705 1 1 1 1 "Md.mcd.subset.75" TRUE 1 "saint_bernard"
4.05886009204032 3.42593578383646 3.5036474421798 4.42056469768083 1 1 1 1 "Hd.mcd.subset.75" TRUE 1 "saint_bernard"
20.667982304089 16.8402862772207 18.3805207637523 24.1349398903787 1 1 1 1 "Kd.mcd.subset.75" TRUE 1 "saint_bernard"
1.11236394598497 0.533291709428058 0.747941899057951 1.53165627493621 1 1 1 1 "Nd.mcd.subset.75" TRUE 1 "saint_bernard"
3.56596216512962 3.03752413706077 3.67682151082887 3.66598094575799 1 1 1 1 "Md.mcd.subset.99" TRUE 1 "saint_bernard"
3.77202927811688 3.23394674156732 3.68369743143454 3.94659197114649 1 1 1 1 "Hd.mcd.subset.99" TRUE 1 "saint_bernard"
21.7798482804175 17.0821726161226 19.1003254175326 26.2545305369061 1 1 1 1 "Kd.mcd.subset.99" TRUE 1 "saint_bernard"
1.01467794012202 0.495553698535562 0.722720140705787 1.36087118648873 1 1 1 1 "Nd.mcd.subset.99" TRUE 1 "saint_bernard"
1.1e-05 1.2e-05 4e-06 4e-06 1 1 1 1 "win51_pi" FALSE 1 "saint_bernard"
0.174973 0.546397 -0.645415 -1.057461 1 1 1 1 "win51_TajD" FALSE 1 "saint_bernard"
1.8463 1.48688 1.92268 2.40673 0 0 0 0 "unstd_iHS" TRUE 2 "saint_bernard"
0.6464 0.5352 0.6304 0.7784 1 1 1 1 "win51_H12" TRUE 2 "saint_bernard"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 2 "saint_bernard"
0.723918839226699 0.693147180559945 1.50407739677627 1.6094379124341 1 1 0 0 "Hcd.default" TRUE 2 "saint_bernard"
3.28550509733839 2.85694144239131 3.74004828393682 3.3565171762875 1 1 1 1 "Md.default" TRUE 2 "saint_bernard"
3.4458401996031 3.04546186596493 3.81060962010523 3.50885496273886 1 1 1 1 "Hd.default" TRUE 2 "saint_bernard"
14.5179996974335 13.3215420641828 25.1899757016258 26.6623171019013 1 1 0 0 "Kd.default" TRUE 2 "saint_bernard"
0.285650525733334 0.239572784432308 0.692444342056227 0.740900626704965 1 1 0 0 "Nd.default" TRUE 2 "saint_bernard"
3.97079234559179 3.31442974709954 3.40496430604367 4.31936473279705 1 1 1 1 "Md.mcd.subset.75" TRUE 2 "saint_bernard"
4.05886009204032 3.42593578383646 3.5036474421798 4.42056469768083 1 1 1 1 "Hd.mcd.subset.75" TRUE 2 "saint_bernard"
20.667982304089 16.8402862772207 18.3805207637523 24.1349398903787 1 1 1 1 "Kd.mcd.subset.75" TRUE 2 "saint_bernard"
1.11236394598497 0.533291709428058 0.747941899057951 1.53165627493621 1 1 1 1 "Nd.mcd.subset.75" TRUE 2 "saint_bernard"
3.56596216512962 3.03752413706077 3.67682151082887 3.66598094575799 1 1 1 1 "Md.mcd.subset.99" TRUE 2 "saint_bernard"
3.77202927811688 3.23394674156732 3.68369743143454 3.94659197114649 1 1 1 1 "Hd.mcd.subset.99" TRUE 2 "saint_bernard"
21.7798482804175 17.0821726161226 19.1003254175326 26.2545305369061 1 1 1 1 "Kd.mcd.subset.99" TRUE 2 "saint_bernard"
1.01467794012202 0.495553698535562 0.722720140705787 1.36087118648873 1 1 1 1 "Nd.mcd.subset.99" TRUE 2 "saint_bernard"
1.1e-05 1.2e-05 4e-06 4e-06 1 1 1 1 "win51_pi" FALSE 2 "saint_bernard"
0.174973 0.546397 -0.645415 -1.057461 1 1 1 1 "win51_TajD" FALSE 2 "saint_bernard"
1.8463 1.48688 1.92268 2.40673 0 0 0 0 "unstd_iHS" TRUE 3 "saint_bernard"
0.6464 0.5352 0.6304 0.7784 1 1 1 1 "win51_H12" TRUE 3 "saint_bernard"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 3 "saint_bernard"
0.723918839226699 0.693147180559945 1.50407739677627 1.6094379124341 1 1 0 0 "Hcd.default" TRUE 3 "saint_bernard"
3.28550509733839 2.85694144239131 3.74004828393682 3.3565171762875 1 1 1 1 "Md.default" TRUE 3 "saint_bernard"
3.4458401996031 3.04546186596493 3.81060962010523 3.50885496273886 1 1 1 1 "Hd.default" TRUE 3 "saint_bernard"
14.5179996974335 13.3215420641828 25.1899757016258 26.6623171019013 1 1 0 0 "Kd.default" TRUE 3 "saint_bernard"
0.285650525733334 0.239572784432308 0.692444342056227 0.740900626704965 1 1 0 0 "Nd.default" TRUE 3 "saint_bernard"
3.97079234559179 3.31442974709954 3.40496430604367 4.31936473279705 1 1 1 1 "Md.mcd.subset.75" TRUE 3 "saint_bernard"
4.05886009204032 3.42593578383646 3.5036474421798 4.42056469768083 1 1 1 1 "Hd.mcd.subset.75" TRUE 3 "saint_bernard"
20.667982304089 16.8402862772207 18.3805207637523 24.1349398903787 1 1 1 1 "Kd.mcd.subset.75" TRUE 3 "saint_bernard"
1.11236394598497 0.533291709428058 0.747941899057951 1.53165627493621 1 1 1 1 "Nd.mcd.subset.75" TRUE 3 "saint_bernard"
3.56596216512962 3.03752413706077 3.67682151082887 3.66598094575799 1 1 1 1 "Md.mcd.subset.99" TRUE 3 "saint_bernard"
3.77202927811688 3.23394674156732 3.68369743143454 3.94659197114649 1 1 1 1 "Hd.mcd.subset.99" TRUE 3 "saint_bernard"
21.7798482804175 17.0821726161226 19.1003254175326 26.2545305369061 1 1 1 1 "Kd.mcd.subset.99" TRUE 3 "saint_bernard"
1.01467794012202 0.495553698535562 0.722720140705787 1.36087118648873 1 1 1 1 "Nd.mcd.subset.99" TRUE 3 "saint_bernard"
1.1e-05 1.2e-05 4e-06 4e-06 1 1 0 0 "win51_pi" FALSE 3 "saint_bernard"
0.174973 0.546397 -0.645415 -1.057461 1 1 1 1 "win51_TajD" FALSE 3 "saint_bernard"
1.8463 1.48688 1.92268 2.40673 0 0 0 0 "unstd_iHS" TRUE 4 "saint_bernard"
